535823.1800 47.2482 -376.7003 -0.2787 -0.000610 0.002657 0.795948 -0.605358
535823.2000 47.2186 -376.8104 -0.2787 -0.000591 0.002535 0.795261 -0.606261
535823.2200 47.1945 -376.9190 -0.2787 -0.000555 0.002292 0.794520 -0.607233
535823.2400 47.1650 -377.0291 -0.2787 -0.000536 0.002170 0.793671 -0.608342
535823.2600 47.1354 -377.1392 -0.2787 -0.000586 0.002101 0.792928 -0.609312
535823.2800 47.1058 -377.2494 -0.2787 -0.000584 0.002102 0.792129 -0.610349
535823.3000 47.0763 -377.3595 -0.2787 -0.000704 0.002087 0.791436 -0.611248
535823.3200 47.0467 -377.4712 -0.2787 -0.000839 0.002195 0.790689 -0.612214
535823.3400 47.0227 -377.5813 -0.2687 -0.000974 0.002303 0.789833 -0.613317
535823.3600 46.9950 -377.6914 -0.2687 -0.001231 0.002396 0.789083 -0.614281
535823.3800 46.9655 -377.8015 -0.2687 -0.001542 0.002421 0.788278 -0.615313
535823.4000 46.9359 -377.9133 -0.2687 -0.001853 0.002447 0.787632 -0.616138
535823.4200 46.9063 -378.0250 -0.2686 -0.002164 0.002473 0.786878 -0.617100
535823.4400 46.8841 -378.1352 -0.2686 -0.002459 0.002378 0.786015 -0.618198
535823.4600 46.8564 -378.2453 -0.2686 -0.002810 0.002215 0.785258 -0.619159
535823.4800 46.8287 -378.3570 -0.2686 -0.002984 0.002136 0.784554 -0.620049
535823.5000 46.7992 -378.4671 -0.2686 -0.003144 0.001934 0.783904 -0.620871
535823.5200 46.7715 -378.5805 -0.2686 -0.003427 0.001718 0.783144 -0.621829
535823.5400 46.7511 -378.6921 -0.2586 -0.003656 0.001572 0.782328 -0.622854
535823.5600 46.7234 -378.8039 -0.2586 -0.003886 0.001426 0.781619 -0.623742
535823.5800 46.6975 -378.9172 -0.2586 -0.004048 0.001227 0.780856 -0.624697
535823.6000 46.6717 -379.0306 -0.2586 -0.004033 0.001108 0.780201 -0.625515
535823.6200 46.6458 -379.1422 -0.2586 -0.004018 0.000990 0.779437 -0.626468
535823.6400 46.6291 -379.2556 -0.2586 -0.003868 0.000764 0.778562 -0.627556
535823.6600 46.6052 -379.3689 -0.2586 -0.003608 0.000672 0.777796 -0.628506
535823.6800 46.5830 -379.4822 -0.2686 -0.003336 0.000457 0.777029 -0.629456
535823.7000 46.5609 -379.5971 -0.2686 -0.003133 0.000295 0.776370 -0.630270
535823.7200 46.5405 -379.7105 -0.2685 -0.002806 0.000146 0.775600 -0.631218
535823.7400 46.5221 -379.8269 -0.2685 -0.002493 0.000120 0.774720 -0.632300
535823.7600 46.4999 -379.9418 -0.2685 -0.002358 0.000012 0.773947 -0.633246
535823.7800 46.4777 -380.0568 -0.2685 -0.002247 0.000150 0.773173 -0.634191
535823.8000 46.4556 -380.1717 -0.2685 -0.002247 0.000153 0.772453 -0.635068
535823.8200 46.4315 -380.2866 -0.2685 -0.002203 0.000346 0.771677 -0.636011
535823.8400 46.4130 -380.4015 -0.2685 -0.002281 0.000527 0.770788 -0.637088
535823.8600 46.3908 -380.5180 -0.2685 -0.002360 0.000708 0.770009 -0.638029
535823.8800 46.3686 -380.6330 -0.2685 -0.002381 0.000957 0.769229 -0.638969
535823.9000 46.3447 -380.7495 -0.2685 -0.002459 0.001139 0.768503 -0.639841
535823.9200 46.3225 -380.8644 -0.2685 -0.002479 0.001387 0.767721 -0.640778
535823.9400 46.3059 -380.9825 -0.2685 -0.002432 0.001581 0.766825 -0.641849
535823.9600 46.2837 -381.0990 -0.2685 -0.002508 0.001763 0.766040 -0.642785
535823.9800 46.2597 -381.2155 -0.2685 -0.002516 0.001889 0.765254 -0.643720
535824.0000 46.2375 -381.3304 -0.2685 -0.002592 0.002071 0.764580 -0.644521
535824.0200 46.2172 -381.4486 -0.2684 -0.002589 0.002074 0.763792 -0.645454
535824.0390 46.2006 -381.5650 -0.2684 -0.002709 0.002067 0.762946 -0.646454
535824.0590 46.1802 -381.6832 -0.2684 -0.002707 0.002070 0.762212 -0.647319
535824.0790 46.1599 -381.7996 -0.2684 -0.002705 0.002073 0.761477 -0.648183
535824.0990 46.1396 -381.9178 -0.2684 -0.002626 0.001897 0.760685 -0.649113
535824.1190 46.1211 -382.0343 -0.2684 -0.002435 0.001852 0.760005 -0.649910
535824.1390 46.1081 -382.1540 -0.2684 -0.002291 0.001619 0.759211 -0.650838
535824.1590 46.0915 -382.2721 -0.2684 -0.002090 0.001451 0.758530 -0.651634
535824.1790 46.0768 -382.3886 -0.2684 -0.001890 0.001282 0.757790 -0.652494
535824.1990 46.0620 -382.5068 -0.2684 -0.001757 0.001170 0.757050 -0.653354
535824.2190 46.0454 -382.6248 -0.2684 -0.001746 0.001049 0.756365 -0.654146
535824.2390 46.0343 -382.7445 -0.2684 -0.001679 0.000994 0.755623 -0.655004
535824.2590 46.0177 -382.8626 -0.2684 -0.001801 0.000987 0.754879 -0.655861
535824.2790 46.0011 -382.9823 -0.2684 -0.001866 0.001046 0.754134 -0.656717
535824.2990 45.9844 -383.1005 -0.2684 -0.001988 0.001040 0.753331 -0.657637
535824.3190 45.9678 -383.2202 -0.2683 -0.002118 0.001157 0.752584 -0.658491
535824.3390 45.9567 -383.3399 -0.2683 -0.002305 0.001210 0.751779 -0.659410
535824.3590 45.9401 -383.4596 -0.2583 -0.002435 0.001327 0.751030 -0.660263
535824.3790 45.9235 -383.5793 -0.2583 -0.002557 0.001323 0.750222 -0.661180
535824.3990 45.9069 -383.6990 -0.2583 -0.002621 0.001383 0.749471 -0.662030
535824.4190 45.8902 -383.8187 -0.2583 -0.002692 0.001567 0.748720 -0.662880
535824.4390 45.8791 -383.9399 -0.2583 -0.002762 0.001752 0.747909 -0.663793
535824.4590 45.8625 -384.0613 -0.2583 -0.002833 0.001936 0.747213 -0.664576
535824.4790 45.8459 -384.1826 -0.2583 -0.002903 0.002120 0.746458 -0.665422
535824.4990 45.8310 -384.3023 -0.2583 -0.002915 0.002370 0.745761 -0.666203
535824.5190 45.8163 -384.4235 -0.2583 -0.002919 0.002496 0.745063 -0.666983
535824.5390 45.8071 -384.5465 -0.2583 -0.002786 0.002383 0.744306 -0.667828
535824.5590 45.7941 -384.6662 -0.2583 -0.002654 0.002269 0.743665 -0.668543
535824.5790 45.7812 -384.7874 -0.2583 -0.002393 0.002038 0.742966 -0.669322
535824.5990 45.7701 -384.9088 -0.2582 -0.002255 0.001800 0.742265 -0.670100
535824.6190 45.7590 -385.0301 -0.2582 -0.002052 0.001504 0.741563 -0.670878
535824.6390 45.7535 -385.1530 -0.2582 -0.001980 0.001324 0.740919 -0.671590
535824.6590 45.7443 -385.2743 -0.2582 -0.001850 0.001208 0.740216 -0.672366
535824.6790 45.7332 -385.3955 -0.2582 -0.001778 0.001028 0.739511 -0.673141
535824.6990 45.7240 -385.5169 -0.2582 -0.001707 0.000848 0.738806 -0.673915
535824.7190 45.7129 -385.6382 -0.2582 -0.001577 0.000732 0.738100 -0.674689
535824.7390 45.7074 -385.7627 -0.2582 -0.001571 0.000611 0.737394 -0.675461
535824.7590 45.6980 -385.8839 -0.2582 -0.001447 0.000618 0.736627 -0.676297
535824.7790 45.6870 -386.0069 -0.2582 -0.001382 0.000560 0.735919 -0.677068
535824.7990 45.6759 -386.1281 -0.2582 -0.001322 0.000626 0.735150 -0.677903
535824.8190 45.6648 -386.2511 -0.2582 -0.001326 0.000750 0.734440 -0.678672
535824.8390 45.6611 -386.3771 -0.2582 -0.001271 0.000939 0.733669 -0.679505
535824.8590 45.6501 -386.5001 -0.2581 -0.001398 0.001059 0.732957 -0.680272
535824.8790 45.6390 -386.6229 -0.2581 -0.001401 0.001184 0.732244 -0.681039
535824.8990 45.6298 -386.7458 -0.2581 -0.001532 0.001428 0.731531 -0.681805
535824.9190 45.6187 -386.8687 -0.2581 -0.001658 0.001549 0.730876 -0.682507
535824.9390 45.6132 -386.9948 -0.2581 -0.001784 0.001670 0.730160 -0.683272
535824.9590 45.6038 -387.1177 -0.2581 -0.001727 0.001858 0.729504 -0.683972
535824.9790 45.5946 -387.2422 -0.2581 -0.001542 0.001927 0.728907 -0.684608
535824.9990 45.5855 -387.3667 -0.2581 -0.001357 0.001996 0.728250 -0.685307
535825.0190 45.5761 -387.4896 -0.2581 -0.001045 0.001945 0.727652 -0.685943
535825.0390 45.5744 -387.6172 -0.2581 -0.000857 0.001889 0.727054 -0.686578
535825.0590 45.5669 -387.7402 -0.2581 -0.000732 0.001893 0.726454 -0.687212
535825.0790 45.5595 -387.8647 -0.2581 -0.000666 0.001834 0.725794 -0.687909
535825.0990 45.5540 -387.9892 -0.2581 -0.000602 0.001774 0.725194 -0.688542
535825.1190 45.5467 -388.1137 -0.2581 -0.000537 0.001715 0.724533 -0.689238
535825.1390 45.5485 -388.2381 -0.2580 -0.000409 0.001595 0.723871 -0.689934
535825.1590 45.5429 -388.3626 -0.2580 -0.000278 0.001352 0.723208 -0.690629
535825.1790 45.5393 -388.4871 -0.2580 -0.000208 0.001045 0.722545 -0.691323
535825.1990 45.5356 -388.6100 -0.2580 -0.000262 0.000735 0.721821 -0.692080
535825.2190 45.5318 -388.7345 -0.2580 -0.000254 0.000365 0.721156 -0.692773
535825.2390 45.5318 -388.8606 -0.2580 -0.000189 0.000182 0.720430 -0.693528
535825.2590 45.5301 -388.9851 -0.2580 -0.000245 -0.000128 0.719764 -0.694219
535825.2790 45.5245 -389.1096 -0.2580 -0.000303 -0.000314 0.719097 -0.694909
535825.2990 45.5208 -389.2341 -0.2580 -0.000425 -0.000439 0.718430 -0.695599
535825.3200 45.5208 -389.3761 -0.2580 -0.000425 -0.000438 0.717762 -0.696289
535825.3400 45.5171 -389.4990 -0.2580 -0.000363 -0.000499 0.717032 -0.697040
535825.3600 45.5135 -389.6251 -0.2580 -0.000303 -0.000436 0.716363 -0.697728
535825.3800 45.5079 -389.7512 -0.2580 -0.000303 -0.000436 0.715754 -0.698353
535825.4000 45.5042 -389.8772 -0.2579 -0.000119 -0.000372 0.715144 -0.698977
535825.4200 45.5060 -390.0065 -0.2479 -0.000058 -0.000309 0.714534 -0.699601
535825.4400 45.5024 -390.1326 -0.2479 0.000127 -0.000369 0.713801 -0.700349
535825.4600 45.4986 -390.2587 -0.2479 0.000188 -0.000307 0.713189 -0.700971
535825.4800 45.4969 -390.3848 -0.2479 0.000312 -0.000430 0.712577 -0.701593
535825.5000 45.4931 -390.5109 -0.2479 0.000312 -0.000430 0.711965 -0.702215
535825.5200 45.4969 -390.6418 -0.2479 0.000497 -0.000491 0.711352 -0.702836
535825.5400 45.4931 -390.7678 -0.2479 0.000558 -0.000553 0.710676 -0.703519
535825.5600 45.4931 -390.8939 -0.2479 0.000682 -0.000676 0.710062 -0.704138
535825.5800 45.4913 -391.0200 -0.2479 0.000867 -0.000861 0.709447 -0.704758
535825.6000 45.4913 -391.1461 -0.2479 0.001113 -0.000984 0.708893 -0.705314
535825.6200 45.4969 -391.2770 -0.2479 0.001483 -0.001108 0.708338 -0.705871
535825.6400 45.4950 -391.4046 -0.2479 0.001729 -0.001233 0.707660 -0.706550
535825.6600 45.4950 -391.5307 -0.2478 0.001913 -0.001296 0.707042 -0.707167
535825.6800 45.4950 -391.6584 -0.2478 0.002035 -0.001298 0.706425 -0.707784
535825.7000 45.4950 -391.7845 -0.2478 0.002096 -0.001238 0.705930 -0.708277
535825.7200 45.4969 -391.9122 -0.2478 0.002157 -0.001178 0.705312 -0.708893
535825.7400 45.5025 -392.0414 -0.2478 0.002218 -0.001118 0.704631 -0.709570
535825.7600 45.5025 -392.1692 -0.2478 0.002217 -0.001120 0.704011 -0.710184
535825.7800 45.5025 -392.2952 -0.2478 0.002154 -0.001060 0.703391 -0.710799
535825.8000 45.5025 -392.4230 -0.2478 0.001969 -0.000999 0.702833 -0.711351
535825.8200 45.5025 -392.5490 -0.2478 0.001782 -0.001061 0.702213 -0.711964
535825.8400 45.5098 -392.6799 -0.2478 0.001534 -0.001061 0.701530 -0.712638
535825.8600 45.5098 -392.8075 -0.2478 0.001348 -0.001123 0.700908 -0.713250
535825.8800 45.5117 -392.9353 -0.2478 0.001285 -0.001185 0.700285 -0.713861
535825.9000 45.5136 -393.0613 -0.2477 0.001221 -0.001247 0.699662 -0.714472
535825.9200 45.5136 -393.1891 -0.2477 0.001281 -0.001310 0.699101 -0.715021
535825.9400 45.5228 -393.3199 -0.2477 0.001341 -0.001374 0.698414 -0.715691
535825.9600 45.5247 -393.4476 -0.2477 0.001401 -0.001438 0.697789 -0.716301
535825.9800 45.5265 -393.5753 -0.2477 0.001585 -0.001380 0.697163 -0.716909
535826.0000 45.5302 -393.7029 -0.2477 0.001770 -0.001322 0.696662 -0.717396
535826.0200 45.5339 -393.8307 -0.2477 0.002018 -0.001204 0.696098 -0.717943
535826.0400 45.5450 -393.9599 -0.2477 0.002264 -0.001210 0.695408 -0.718611
535826.0600 45.5487 -394.0892 -0.2477 0.002509 -0.001216 0.694842 -0.719157
535826.0800 45.5542 -394.2153 -0.2377 0.002632 -0.001220 0.694277 -0.719702
535826.1000 45.5616 -394.3430 -0.2377 0.002878 -0.001227 0.693710 -0.720247
535826.1200 45.5672 -394.4690 -0.2377 0.002937 -0.001292 0.693081 -0.720852
535826.1400 45.5802 -394.6016 -0.2377 0.003057 -0.001421 0.692388 -0.721517
535826.1600 45.5857 -394.7276 -0.2376 0.003053 -0.001547 0.691758 -0.722121
535826.1800 45.5930 -394.8553 -0.2376 0.003112 -0.001613 0.691128 -0.722724
535826.2000 45.5986 -394.9813 -0.2376 0.003168 -0.001802 0.690497 -0.723327
535826.2200 45.6041 -395.1091 -0.2376 0.003287 -0.001931 0.689864 -0.723928
535826.2400 45.6171 -395.2399 -0.2376 0.003342 -0.002121 0.689106 -0.724650
535826.2600 45.6245 -395.3677 -0.2376 0.003586 -0.002130 0.688472 -0.725251
535826.2800 45.6301 -395.4953 -0.2376 0.003705 -0.002260 0.687901 -0.725791
535826.3000 45.6356 -395.6230 -0.2376 0.003950 -0.002270 0.687330 -0.726331
535826.3200 45.6412 -395.7507 -0.2376 0.004011 -0.002213 0.686759 -0.726871
535826.3400 45.6541 -395.8831 -0.2376 0.004196 -0.002160 0.686123 -0.727470
535826.3600 45.6615 -396.0108 -0.2376 0.004258 -0.002103 0.685615 -0.727949
535826.3800 45.6689 -396.1385 -0.2376 0.004324 -0.001923 0.685106 -0.728428
535826.4000 45.6745 -396.2678 -0.2375 0.004327 -0.001802 0.684597 -0.728906
535826.4200 45.6818 -396.3955 -0.2375 0.004397 -0.001499 0.684088 -0.729385
535826.4400 45.6967 -396.5264 -0.2375 0.004460 -0.001443 0.683514 -0.729922
535826.4600 45.7022 -396.6540 -0.2375 0.004646 -0.001391 0.682940 -0.730459
535826.4800 45.7114 -396.7817 -0.2375 0.004704 -0.001458 0.682365 -0.730995
535826.4990 45.7188 -396.9094 -0.2375 0.004699 -0.001585 0.681855 -0.731471
535826.5190 45.7262 -397.0354 -0.2375 0.004752 -0.001776 0.681216 -0.732065
535826.5390 45.7428 -397.1664 -0.2275 0.004742 -0.002027 0.680577 -0.732659
535826.5590 45.7521 -397.2940 -0.2275 0.004790 -0.002342 0.680001 -0.733192
535826.5790 45.7613 -397.4201 -0.2275 0.004651 -0.002710 0.679426 -0.733725
535826.5990 45.7705 -397.5478 -0.2275 0.004447 -0.003139 0.678850 -0.734256
535826.6190 45.7799 -397.6739 -0.2275 0.004242 -0.003566 0.678275 -0.734788
535826.6390 45.7965 -397.8048 -0.2275 0.004037 -0.003993 0.677763 -0.735259
535826.6590 45.8076 -397.9308 -0.2274 0.003831 -0.004420 0.677250 -0.735729
535826.6790 45.8187 -398.0569 -0.2274 0.003625 -0.004846 0.676738 -0.736199
535826.6990 45.8298 -398.1831 -0.2274 0.003414 -0.005396 0.676289 -0.736609
535826.7190 45.8409 -398.3091 -0.2274 0.003330 -0.005827 0.675839 -0.737018
535826.7390 45.8593 -398.4384 -0.2274 0.003187 -0.006193 0.675454 -0.737369
535826.7590 45.8704 -398.5645 -0.2274 0.002990 -0.006371 0.675005 -0.737780
535826.7790 45.8815 -398.6921 -0.2274 0.002735 -0.006485 0.674619 -0.738132
535826.7990 45.8925 -398.8199 -0.2274 0.002426 -0.006411 0.674170 -0.738545
535826.8190 45.9019 -398.9459 -0.2274 0.002052 -0.006395 0.673784 -0.738898
535826.8390 45.9185 -399.0752 -0.2274 0.001802 -0.006385 0.673333 -0.739309
535826.8590 45.9296 -399.2029 -0.2274 0.001423 -0.006492 0.672947 -0.739661
535826.8790 45.9407 -399.3289 -0.2274 0.001296 -0.006487 0.672560 -0.740013
535826.8990 45.9499 -399.4582 -0.2273 0.001169 -0.006481 0.672108 -0.740424
535826.9190 45.9591 -399.5860 -0.2273 0.001107 -0.006417 0.671721 -0.740776
535826.9390 45.9795 -399.7152 -0.2273 0.001052 -0.006230 0.671397 -0.741071
535826.9590 45.9887 -399.8429 -0.2273 0.001055 -0.006107 0.671009 -0.741423
535826.9790 45.9998 -399.9705 -0.2273 0.001064 -0.005861 0.670685 -0.741718
535826.9990 46.0109 -400.0983 -0.2273 0.001010 -0.005674 0.670362 -0.742012
535827.0190 46.0239 -400.2276 -0.2273 0.001208 -0.005375 0.670037 -0.742307
535827.0390 46.0423 -400.3569 -0.2273 0.001458 -0.005265 0.669713 -0.742600
535827.0590 46.0534 -400.4861 -0.2273 0.001897 -0.005104 0.669388 -0.742893
535827.0790 46.0682 -400.6138 -0.2273 0.002388 -0.005130 0.669062 -0.743185
535827.0990 46.0849 -400.7414 -0.2273 0.003008 -0.005041 0.668735 -0.743478
535827.1190 46.0977 -400.8692 -0.2373 0.003499 -0.005068 0.668408 -0.743769
535827.1390 46.1199 -400.9985 -0.2373 0.004061 -0.004915 0.668080 -0.744062
535827.1590 46.1366 -401.1277 -0.2372 0.004370 -0.004872 0.667753 -0.744354
535827.1790 46.1514 -401.2538 -0.2372 0.004687 -0.004706 0.667426 -0.744646
535827.1990 46.1681 -401.3815 -0.2372 0.004872 -0.004657 0.667035 -0.744996
535827.2190 46.1847 -401.5075 -0.2372 0.005072 -0.004361 0.666708 -0.745289
535827.2390 46.2050 -401.6384 -0.2372 0.005142 -0.004182 0.666383 -0.745581
535827.2590 46.2197 -401.7661 -0.2472 0.005277 -0.003945 0.665991 -0.745931
535827.2790 46.2346 -401.8938 -0.2472 0.005290 -0.003701 0.665665 -0.746222
535827.2990 46.2475 -402.0215 -0.2472 0.005302 -0.003457 0.665275 -0.746572
535827.3190 46.2623 -402.1491 -0.2472 0.005191 -0.003206 0.664950 -0.746863
535827.3390 46.2807 -402.2784 -0.2472 0.005081 -0.002955 0.664625 -0.747154
535827.3590 46.2956 -402.4062 -0.2472 0.004971 -0.002703 0.664299 -0.747445
535827.3790 46.3085 -402.5322 -0.2472 0.004731 -0.002568 0.663975 -0.747735
535827.3990 46.3233 -402.6599 -0.2471 0.004679 -0.002381 0.663649 -0.748026
535827.4190 46.3362 -402.7892 -0.2371 0.004679 -0.002383 0.663388 -0.748257
535827.4390 46.3566 -402.9185 -0.2371 0.004677 -0.002385 0.663061 -0.748547
535827.4590 46.3695 -403.0445 -0.2371 0.004661 -0.002633 0.662735 -0.748835
535827.4790 46.3861 -403.1706 -0.2371 0.004711 -0.002824 0.662473 -0.749066
535827.4990 46.4010 -403.2967 -0.2371 0.004629 -0.003129 0.662212 -0.749296
535827.5190 46.4176 -403.4228 -0.2371 0.004678 -0.003320 0.661884 -0.749584
535827.5390 46.4415 -403.5520 -0.2371 0.004654 -0.003691 0.661623 -0.749813
535827.5590 46.4582 -403.6782 -0.2371 0.004702 -0.003882 0.661295 -0.750101
535827.5790 46.4748 -403.8043 -0.2371 0.004685 -0.004130 0.661033 -0.750330
535827.5990 46.4933 -403.9303 -0.2371 0.004733 -0.004321 0.660706 -0.750618
535827.6190 46.5119 -404.0548 -0.2371 0.004716 -0.004569 0.660444 -0.750847
535827.6390 46.5377 -404.1825 -0.2370 0.004821 -0.004825 0.660115 -0.751133
535827.6590 46.5562 -404.3086 -0.2370 0.004811 -0.004950 0.659787 -0.751421
535827.6790 46.5746 -404.4331 -0.2370 0.004801 -0.005075 0.659460 -0.751708
535827.6990 46.5950 -404.5592 -0.2370 0.004725 -0.005258 0.659198 -0.751936
535827.7200 46.6190 -404.7012 -0.2270 0.004657 -0.005317 0.658870 -0.752224
535827.7400 46.6356 -404.8257 -0.2270 0.004589 -0.005377 0.658542 -0.752511
535827.7600 46.6523 -404.9518 -0.2270 0.004530 -0.005313 0.658280 -0.752741
535827.7800 46.6689 -405.0779 -0.2270 0.004519 -0.005438 0.657951 -0.753027
535827.8000 46.6838 -405.2039 -0.2270 0.004518 -0.005439 0.657754 -0.753199
535827.8200 46.7077 -405.3332 -0.2270 0.004516 -0.005441 0.657425 -0.753486
535827.8400 46.7226 -405.4577 -0.2270 0.004514 -0.005442 0.657162 -0.753716
535827.8600 46.7392 -405.5838 -0.2270 0.004512 -0.005444 0.656899 -0.753945
535827.8800 46.7558 -405.7099 -0.2269 0.004453 -0.005380 0.656636 -0.754175
535827.9000 46.7725 -405.8344 -0.2269 0.004394 -0.005315 0.656439 -0.754347
535827.9200 46.7947 -405.9637 -0.2269 0.004392 -0.005317 0.656176 -0.754576
535827.9400 46.8094 -406.0882 -0.2269 0.004456 -0.005261 0.655912 -0.754806
535827.9600 46.8279 -406.2142 -0.2269 0.004454 -0.005263 0.655649 -0.755035
535827.9800 46.8446 -406.3387 -0.2269 0.004396 -0.005198 0.655451 -0.755207
535828.0000 46.8612 -406.4632 -0.2269 0.004451 -0.005265 0.655253 -0.755378
535828.0200 46.8834 -406.5909 -0.2269 0.004393 -0.005200 0.655056 -0.755550
535828.0400 46.9018 -406.7154 -0.2269 0.004259 -0.005316 0.654793 -0.755778
535828.0600 46.9203 -406.8383 -0.2369 0.004192 -0.005374 0.654595 -0.755949
535828.0800 46.9388 -406.9628 -0.2369 0.004001 -0.005423 0.654399 -0.756120
535828.1000 46.9572 -407.0857 -0.2369 0.003934 -0.005482 0.654201 -0.756290
535828.1200 46.9758 -407.2101 -0.2369 0.003801 -0.005597 0.654004 -0.756461
535828.1400 46.9998 -407.3346 -0.2368 0.003666 -0.005712 0.653741 -0.756688
535828.1600 47.0165 -407.4591 -0.2368 0.003541 -0.005704 0.653477 -0.756916
535828.1800 47.0349 -407.5836 -0.2368 0.003474 -0.005762 0.653279 -0.757087
535828.2000 47.0534 -407.7066 -0.2368 0.003406 -0.005820 0.653082 -0.757258
535828.2200 47.0719 -407.8311 -0.2368 0.003281 -0.005812 0.652818 -0.757486
535828.2400 47.0959 -407.9556 -0.2368 0.003279 -0.005814 0.652553 -0.757713
535828.2600 47.1125 -408.0800 -0.2368 0.003268 -0.005937 0.652355 -0.757883
535828.2800 47.1329 -408.2029 -0.2368 0.003266 -0.005939 0.652090 -0.758111
535828.3000 47.1513 -408.3258 -0.2368 0.003265 -0.005939 0.651892 -0.758282
535828.3200 47.1680 -408.4503 -0.2368 0.003263 -0.005940 0.651693 -0.758452
535828.3400 47.1939 -408.5748 -0.2368 0.003261 -0.005941 0.651429 -0.758680
535828.3600 47.2123 -408.6977 -0.2368 0.003203 -0.005876 0.651230 -0.758851
535828.3800 47.2308 -408.8222 -0.2367 0.003144 -0.005811 0.650966 -0.759078
535828.4000 47.2494 -408.9451 -0.2367 0.003218 -0.005632 0.650766 -0.759250
535828.4200 47.2678 -409.0679 -0.2367 0.003160 -0.005566 0.650568 -0.759421
535828.4400 47.2937 -409.1924 -0.2367 0.003347 -0.005520 0.650302 -0.759649
535828.4600 47.3121 -409.3154 -0.2367 0.003412 -0.005465 0.650103 -0.759819
535828.4800 47.3325 -409.4399 -0.2367 0.003477 -0.005409 0.649903 -0.759990
535828.5000 47.3509 -409.5611 -0.2367 0.003542 -0.005353 0.649704 -0.760160
535828.5200 47.3713 -409.6841 -0.2367 0.003550 -0.005231 0.649438 -0.760388
535828.5400 47.3953 -409.8101 -0.2367 0.003558 -0.005109 0.649173 -0.760615
535828.5600 47.4157 -409.9330 -0.2367 0.003632 -0.004931 0.648973 -0.760787
535828.5800 47.4341 -410.0559 -0.2367 0.003641 -0.004809 0.648708 -0.761014
535828.6000 47.4545 -410.1788 -0.2367 0.003649 -0.004687 0.648508 -0.761184
535828.6200 47.4729 -410.3017 -0.2366 0.003657 -0.004565 0.648242 -0.761411
535828.6400 47.4970 -410.4262 -0.2366 0.003666 -0.004443 0.647977 -0.761638
535828.6600 47.5155 -410.5474 -0.2366 0.003608 -0.004378 0.647711 -0.761865
535828.6800 47.5358 -410.6704 -0.2366 0.003616 -0.004256 0.647511 -0.762035
535828.7000 47.5561 -410.7916 -0.2366 0.003559 -0.004190 0.647312 -0.762205
535828.7200 47.5765 -410.9146 -0.2366 0.003557 -0.004192 0.647046 -0.762431
535828.7400 47.6005 -411.0391 -0.2366 0.003623 -0.004136 0.646846 -0.762601
535828.7600 47.6209 -411.1619 -0.2366 0.003678 -0.004204 0.646580 -0.762826
535828.7790 47.6430 -411.2833 -0.2366 0.003743 -0.004149 0.646380 -0.762996
535828.7990 47.6615 -411.4061 -0.2366 0.003742 -0.004150 0.646180 -0.763165
535828.8190 47.6819 -411.5275 -0.2366 0.003674 -0.004207 0.645980 -0.763334
535828.8390 47.7077 -411.6503 -0.2366 0.003730 -0.004275 0.645780 -0.763502
535828.8590 47.7299 -411.7717 -0.2366 0.003718 -0.004399 0.645514 -0.763727
535828.8790 47.7502 -411.8929 -0.2365 0.003829 -0.004533 0.645313 -0.763895
535828.8990 47.7724 -412.0159 -0.2365 0.003817 -0.004657 0.645046 -0.764120
535828.9190 47.7928 -412.1371 -0.2365 0.003750 -0.004715 0.644847 -0.764288
535828.9390 47.8186 -412.2600 -0.2365 0.003737 -0.004839 0.644580 -0.764512
535828.9590 47.8389 -412.3813 -0.2365 0.003669 -0.004896 0.644313 -0.764737
535828.9790 47.8611 -412.5026 -0.2365 0.003657 -0.005020 0.644113 -0.764905
535828.9990 47.8833 -412.6255 -0.2365 0.003645 -0.005145 0.643846 -0.765129
535829.0190 47.9054 -412.7468 -0.2365 0.003755 -0.005279 0.643579 -0.765353
535829.0390 47.9314 -412.8697 -0.2365 0.003799 -0.005470 0.643378 -0.765520
535829.0590 47.9517 -412.9926 -0.2365 0.003920 -0.005482 0.643110 -0.765744
535829.0790 47.9739 -413.1155 -0.2365 0.003975 -0.005550 0.642909 -0.765912
535829.0990 47.9941 -413.2383 -0.2365 0.003974 -0.005551 0.642709 -0.766080
535829.1190 48.0163 -413.3613 -0.2364 0.003972 -0.005553 0.642441 -0.766305
535829.1390 48.0423 -413.4842 -0.2364 0.003914 -0.005487 0.642241 -0.766473
535829.1590 48.0645 -413.6070 -0.2364 0.003913 -0.005488 0.642040 -0.766641
535829.1790 48.0848 -413.7300 -0.2364 0.003911 -0.005489 0.641839 -0.766810
535829.1990 48.1069 -413.8528 -0.2364 0.003843 -0.005546 0.641639 -0.766977
535829.2190 48.1272 -413.9757 -0.2364 0.003774 -0.005603 0.641372 -0.767201
535829.2390 48.1532 -414.1002 -0.2364 0.003706 -0.005660 0.641171 -0.767368
535829.2590 48.1754 -414.2232 -0.2364 0.003637 -0.005717 0.640904 -0.767591
535829.2790 48.1975 -414.3444 -0.2364 0.003635 -0.005718 0.640703 -0.767759
535829.2990 48.2197 -414.4674 -0.2364 0.003567 -0.005775 0.640502 -0.767926
535829.3190 48.2419 -414.5918 -0.2364 0.003442 -0.005765 0.640235 -0.768150
535829.3390 48.2658 -414.7131 -0.2364 0.003262 -0.005688 0.640035 -0.768318
535829.3590 48.2880 -414.8376 -0.2364 0.003204 -0.005622 0.639767 -0.768542
