535221.0600 -161.3020 319.1135 1.6700 -0.000260 0.000487 0.985791 0.167973
535221.0800 -161.4202 319.1518 1.6700 -0.000130 0.000244 0.985952 0.167027
535221.1000 -161.5404 319.1934 1.6700 -0.000187 0.000057 0.986098 0.166166
535221.1200 -161.6660 319.2332 1.6700 -0.000258 -0.000043 0.986271 0.165134
535221.1400 -161.7843 319.2748 1.6700 -0.000502 -0.000172 0.986486 0.163842
535221.1600 -161.9062 319.3179 1.6700 -0.000761 -0.000214 0.986671 0.162723
535221.1800 -162.0244 319.3593 1.6700 -0.000933 -0.000241 0.986855 0.161604
535221.2000 -162.1464 319.4008 1.6700 -0.001092 -0.000354 0.987024 0.160570
535221.2200 -162.2721 319.4391 1.6701 -0.001178 -0.000367 0.987205 0.159450
535221.2400 -162.3922 319.4790 1.6701 -0.001179 -0.000366 0.987413 0.158158
535221.2600 -162.5142 319.5190 1.6701 -0.001252 -0.000464 0.987578 0.157123
535221.2800 -162.6361 319.5588 1.6701 -0.001239 -0.000549 0.987756 0.156003
535221.3000 -162.7581 319.6004 1.6701 -0.001411 -0.000575 0.987905 0.155055
535221.3200 -162.8800 319.6402 1.6701 -0.001585 -0.000600 0.988066 0.154020
535221.3400 -163.0057 319.6770 1.6701 -0.001645 -0.000784 0.988254 0.152812
535221.3600 -163.1276 319.7168 1.6701 -0.001732 -0.000796 0.988413 0.151777
535221.3800 -163.2496 319.7551 1.6701 -0.001620 -0.000953 0.988585 0.150655
535221.4000 -163.3715 319.7951 1.6701 -0.001595 -0.001124 0.988742 0.149620
535221.4200 -163.4954 319.8317 1.6701 -0.001484 -0.001282 0.988911 0.148498
535221.4400 -163.6229 319.8685 1.6701 -0.001288 -0.001427 0.989104 0.147203
535221.4600 -163.7467 319.9035 1.6701 -0.001178 -0.001585 0.989296 0.145908
535221.4800 -163.8705 319.9387 1.6701 -0.001019 -0.001472 0.989474 0.144700
535221.5000 -163.9943 319.9738 1.6701 -0.000910 -0.001631 0.989650 0.143491
535221.5200 -164.1182 320.0089 1.6701 -0.001011 -0.001556 0.989824 0.142281
535221.5400 -164.2474 320.0424 1.6701 -0.001013 -0.001554 0.990034 0.140813
535221.5600 -164.3732 320.0792 1.6701 -0.001113 -0.001479 0.990206 0.139603
535221.5800 -164.4969 320.1142 1.6701 -0.001300 -0.001415 0.990388 0.138307
535221.6000 -164.6226 320.1510 1.6701 -0.001400 -0.001339 0.990532 0.137270
535221.6200 -164.7464 320.1860 1.6702 -0.001587 -0.001275 0.990699 0.136059
535221.6400 -164.8776 320.2196 1.6702 -0.001687 -0.001198 0.990888 0.134676
535221.6590 -165.0033 320.2563 1.6702 -0.001786 -0.001121 0.991040 0.133552
535221.6790 -165.1289 320.2899 1.6702 -0.001799 -0.001033 0.991202 0.132341
535221.6990 -165.2546 320.3249 1.6702 -0.001887 -0.001042 0.991351 0.131216
535221.7190 -165.3821 320.3600 1.6702 -0.002061 -0.001063 0.991499 0.130092
535221.7390 -165.5133 320.3919 1.6702 -0.002160 -0.000985 0.991646 0.128967
535221.7590 -165.6389 320.4271 1.6702 -0.002248 -0.000994 0.991792 0.127842
535221.7790 -165.7664 320.4606 1.6702 -0.002271 -0.000818 0.991947 0.126630
535221.7990 -165.8939 320.4941 1.6702 -0.002272 -0.000815 0.992101 0.125418
535221.8190 -166.0214 320.5276 1.6702 -0.002208 -0.000628 0.992254 0.124207
535221.8390 -166.1545 320.5580 1.6702 -0.002144 -0.000442 0.992405 0.122995
535221.8590 -166.2820 320.5899 1.6702 -0.002165 -0.000266 0.992554 0.121782
535221.8790 -166.4095 320.6218 1.6702 -0.002166 -0.000263 0.992713 0.120483
535221.8990 -166.5388 320.6538 1.6702 -0.002197 -0.000000 0.992849 0.119357
535221.9190 -166.6682 320.6856 1.6702 -0.002284 -0.000008 0.992994 0.118144
535221.9390 -166.8013 320.7127 1.6702 -0.002401 0.000244 0.993137 0.116932
535221.9590 -166.9288 320.7447 1.6702 -0.002478 0.000150 0.993269 0.115805
535221.9790 -167.0581 320.7750 1.6702 -0.002574 0.000230 0.993399 0.114678
535221.9990 -167.1875 320.8070 1.6702 -0.002651 0.000136 0.993519 0.113637
535222.0190 -167.3168 320.8372 1.6703 -0.002727 0.000042 0.993647 0.112510
535222.0390 -167.4499 320.8644 1.6703 -0.002795 -0.000138 0.993774 0.111382
535222.0590 -167.5792 320.8947 1.6703 -0.002862 -0.000318 0.993890 0.110341
535222.0790 -167.7067 320.9234 1.6703 -0.002921 -0.000584 0.994014 0.109213
535222.0990 -167.8379 320.9538 1.6703 -0.002999 -0.000677 0.994137 0.108085
535222.1190 -167.9672 320.9841 1.6703 -0.003058 -0.000943 0.994259 0.106956
535222.1390 -168.1003 321.0096 1.6703 -0.003137 -0.001036 0.994379 0.105827
535222.1590 -168.2315 321.0383 1.6703 -0.003111 -0.001292 0.994507 0.104612
535222.1790 -168.3608 321.0655 1.6703 -0.003016 -0.001366 0.994635 0.103396
535222.1990 -168.4902 321.0943 1.6703 -0.002991 -0.001623 0.994751 0.102267
535222.2190 -168.6214 321.1214 1.6703 -0.002984 -0.001707 0.994875 0.101051
535222.2390 -168.7544 321.1453 1.6703 -0.002969 -0.001877 0.994989 0.099922
535222.2590 -168.8857 321.1724 1.6703 -0.002971 -0.001873 0.995102 0.098793
535222.2790 -169.0169 321.1996 1.6703 -0.002956 -0.002044 0.995213 0.097664
535222.2990 -169.1480 321.2251 1.6703 -0.002863 -0.002119 0.995323 0.096534
535222.3190 -169.2793 321.2507 1.6703 -0.002849 -0.002290 0.995424 0.095492
535222.3390 -169.4123 321.2730 1.6703 -0.002748 -0.002452 0.995531 0.094362
535222.3590 -169.5454 321.2985 1.6703 -0.002742 -0.002536 0.995629 0.093319
535222.3790 -169.6747 321.3241 1.6703 -0.002816 -0.002715 0.995726 0.092276
535222.3990 -169.8059 321.3481 1.6703 -0.002906 -0.002720 0.995822 0.091233
535222.4190 -169.9390 321.3720 1.6703 -0.002908 -0.002717 0.995917 0.090190
535222.4390 -170.0738 321.3943 1.6704 -0.002832 -0.002619 0.996011 0.089147
535222.4600 -170.2180 321.4199 1.6704 -0.002740 -0.002695 0.996112 0.088017
535222.4800 -170.3492 321.4454 1.6704 -0.002830 -0.002700 0.996211 0.086887
535222.5000 -170.4823 321.4693 1.6704 -0.002912 -0.002792 0.996286 0.086017
535222.5200 -170.6209 321.4901 1.6604 -0.003010 -0.002709 0.996375 0.084974
535222.5400 -170.7501 321.5124 1.6604 -0.002925 -0.002699 0.996464 0.083930
535222.5600 -170.8814 321.5348 1.6604 -0.002769 -0.002507 0.996545 0.082975
535222.5800 -171.0145 321.5587 1.6604 -0.002604 -0.002403 0.996624 0.082019
535222.6000 -171.1475 321.5794 1.6604 -0.002359 -0.002206 0.996690 0.081237
535222.6200 -171.2861 321.5986 1.6604 -0.002020 -0.002089 0.996761 0.080368
535222.6400 -171.4173 321.6210 1.6604 -0.001688 -0.001885 0.996839 0.079413
535222.6600 -171.5503 321.6417 1.6604 -0.001429 -0.001863 0.996901 0.078630
535222.6800 -171.6834 321.6625 1.6604 -0.001176 -0.001755 0.996963 0.077848
535222.7000 -171.8145 321.6833 1.6604 -0.001090 -0.001747 0.997017 0.077152
535222.7200 -171.9531 321.7008 1.6604 -0.001005 -0.001740 0.997078 0.076369
535222.7400 -172.0844 321.7216 1.6604 -0.000919 -0.001732 0.997137 0.075586
535222.7600 -172.2174 321.7422 1.6604 -0.000920 -0.001732 0.997196 0.074803
535222.7800 -172.3505 321.7630 1.6604 -0.000828 -0.001812 0.997255 0.074020
535222.8000 -172.4835 321.7838 1.6504 -0.000742 -0.001805 0.997313 0.073237
535222.8200 -172.6147 321.8030 1.6504 -0.000725 -0.002065 0.997369 0.072453
535222.8400 -172.7514 321.8205 1.6504 -0.000720 -0.002151 0.997432 0.071582
535222.8600 -172.8845 321.8413 1.6505 -0.000629 -0.002232 0.997482 0.070886
535222.8800 -173.0175 321.8604 1.6505 -0.000543 -0.002225 0.997537 0.070103
535222.9000 -173.1506 321.8811 1.6505 -0.000458 -0.002219 0.997580 0.069494
535222.9200 -173.2836 321.9003 1.6505 -0.000465 -0.002131 0.997622 0.068884
535222.9400 -173.4222 321.9179 1.6505 -0.000560 -0.002050 0.997670 0.068188
535222.9600 -173.5552 321.9370 1.6505 -0.000474 -0.002044 0.997712 0.067579
535222.9800 -173.6883 321.9577 1.6505 -0.000469 -0.002131 0.997747 0.067056
535223.0000 -173.8213 321.9769 1.6505 -0.000383 -0.002125 0.997776 0.066621
535223.0200 -173.9544 321.9960 1.6505 -0.000372 -0.002299 0.997810 0.066098
535223.0400 -174.0930 322.0120 1.6505 -0.000455 -0.002391 0.997845 0.065576
535223.0600 -174.2260 322.0296 1.6505 -0.000538 -0.002484 0.997879 0.065053
535223.0800 -174.3591 322.0487 1.6505 -0.000626 -0.002489 0.997912 0.064530
535223.1000 -174.4921 322.0663 1.6505 -0.000627 -0.002489 0.997941 0.064095
535223.1200 -174.6271 322.0855 1.6505 -0.000640 -0.002314 0.997980 0.063485
535223.1400 -174.7656 322.0982 1.6505 -0.000647 -0.002227 0.998019 0.062876
535223.1600 -174.8987 322.1158 1.6505 -0.000572 -0.002047 0.998052 0.062354
535223.1800 -175.0336 322.1334 1.6505 -0.000496 -0.001867 0.998085 0.061831
535223.2000 -175.1685 322.1493 1.6505 -0.000415 -0.001774 0.998112 0.061396
535223.2200 -175.3015 322.1669 1.6505 -0.000258 -0.001502 0.998139 0.060961
535223.2400 -175.4420 322.1796 1.6505 -0.000008 -0.001312 0.998171 0.060439
535223.2600 -175.5769 322.1956 1.6505 0.000068 -0.001132 0.998192 0.060090
535223.2800 -175.7100 322.2115 1.6505 0.000237 -0.001035 0.998213 0.059742
535223.3000 -175.8448 322.2292 1.6406 0.000406 -0.000937 0.998224 0.059568
535223.3200 -175.9797 322.2451 1.6406 0.000405 -0.000938 0.998239 0.059307
535223.3390 -176.1202 322.2579 1.6406 0.000492 -0.000932 0.998255 0.059045
535223.3590 -176.2532 322.2738 1.6406 0.000584 -0.001015 0.998265 0.058871
535223.3790 -176.3881 322.2914 1.6406 0.000671 -0.001010 0.998280 0.058610
535223.3990 -176.5230 322.3058 1.6406 0.000758 -0.001005 0.998295 0.058349
535223.4190 -176.6579 322.3217 1.6406 0.000763 -0.001092 0.998311 0.058087
535223.4390 -176.7965 322.3345 1.6406 0.000757 -0.001005 0.998331 0.057739
535223.4590 -176.9313 322.3504 1.6406 0.000670 -0.001010 0.998346 0.057478
535223.4790 -177.0644 322.3680 1.6406 0.000490 -0.000933 0.998371 0.057042
535223.4990 -177.1993 322.3839 1.6406 0.000413 -0.001113 0.998391 0.056693
535223.5190 -177.3343 322.4016 1.6406 0.000243 -0.001210 0.998411 0.056344
535223.5390 -177.4728 322.4143 1.6406 0.000155 -0.001215 0.998435 0.055909
535223.5590 -177.6059 322.4303 1.6406 0.000078 -0.001394 0.998454 0.055560
535223.5790 -177.7407 322.4462 1.6406 -0.000015 -0.001312 0.998479 0.055124
535223.5990 -177.8738 322.4638 1.6406 -0.000088 -0.001578 0.998497 0.054776
535223.6190 -178.0087 322.4782 1.6406 -0.000176 -0.001583 0.998516 0.054427
535223.6390 -178.1454 322.4909 1.6406 -0.000254 -0.001762 0.998535 0.054078
535223.6590 -178.2803 322.5069 1.6406 -0.000333 -0.001941 0.998554 0.053729
535223.6790 -178.4153 322.5213 1.6406 -0.000498 -0.002124 0.998577 0.053293
535223.6990 -178.5483 322.5357 1.6406 -0.000669 -0.002220 0.998595 0.052944
535223.7190 -178.6814 322.5500 1.6406 -0.000835 -0.002403 0.998617 0.052508
535223.7390 -178.8200 322.5596 1.6407 -0.000836 -0.002403 0.998645 0.051985
535223.7590 -178.9530 322.5723 1.6407 -0.000741 -0.002572 0.998667 0.051549
535223.7790 -179.0878 322.5851 1.6407 -0.000568 -0.002563 0.998694 0.051027
535223.7990 -179.2209 322.5979 1.6407 -0.000391 -0.002641 0.998720 0.050504
535223.8190 -179.3539 322.6090 1.6307 -0.000301 -0.002724 0.998746 0.049981
535223.8390 -179.4925 322.6171 1.6307 -0.000215 -0.002719 0.998768 0.049546
535223.8590 -179.6256 322.6282 1.6307 -0.000125 -0.002802 0.998794 0.049023
535223.8790 -179.7586 322.6394 1.6307 -0.000043 -0.002711 0.998815 0.048588
535223.8990 -179.8917 322.6506 1.6307 0.000134 -0.002789 0.998836 0.048152
535223.9190 -180.0247 322.6617 1.6307 0.000299 -0.002607 0.998853 0.047804
535223.9390 -180.1633 322.6713 1.6307 0.000473 -0.002599 0.998874 0.047369
535223.9590 -180.2964 322.6825 1.6307 0.000559 -0.002595 0.998890 0.047020
535223.9790 -180.4294 322.6952 1.6307 0.000641 -0.002504 0.998907 0.046672
535223.9990 -180.5607 322.7064 1.6307 0.000727 -0.002500 0.998923 0.046323
535224.0190 -180.6937 322.7192 1.6307 0.000726 -0.002500 0.998943 0.045887
535224.0390 -180.8304 322.7288 1.6307 0.000634 -0.002417 0.998959 0.045538
535224.0590 -180.9616 322.7416 1.6207 0.000542 -0.002334 0.998976 0.045190
535224.0790 -181.0929 322.7527 1.6207 0.000450 -0.002251 0.998992 0.044841
535224.0990 -181.2240 322.7655 1.6207 0.000449 -0.002251 0.999011 0.044405
535224.1190 -181.3552 322.7766 1.6207 0.000445 -0.002164 0.999027 0.044056
535224.1390 -181.4882 322.7862 1.6207 0.000440 -0.002077 0.999046 0.043620
535224.1590 -181.6195 322.7991 1.6207 0.000436 -0.001990 0.999061 0.043271
535224.1790 -181.7488 322.8118 1.6207 0.000344 -0.001907 0.999077 0.042922
535224.1990 -181.8782 322.8245 1.6208 0.000343 -0.001907 0.999091 0.042574
535224.2200 -182.0260 322.8341 1.6208 0.000248 -0.001736 0.999107 0.042225
535224.2400 -182.1535 322.8470 1.6208 0.000251 -0.001824 0.999117 0.041963
535224.2600 -182.2810 322.8581 1.6208 0.000338 -0.001820 0.999128 0.041702
535224.2800 -182.4085 322.8693 1.6208 0.000516 -0.001900 0.999135 0.041528
535224.3000 -182.5360 322.8805 1.6208 0.000697 -0.002067 0.999142 0.041354
535224.3200 -182.6690 322.8868 1.6108 0.001053 -0.002227 0.999149 0.041180
535224.3400 -182.7948 322.8964 1.6108 0.001317 -0.002304 0.999155 0.041006
535224.3600 -182.9204 322.9076 1.6108 0.001495 -0.002384 0.999158 0.040920
535224.3800 -183.0460 322.9172 1.6108 0.001673 -0.002464 0.999162 0.040833
535224.4000 -183.1717 322.9251 1.6108 0.001676 -0.002552 0.999165 0.040746
535224.4200 -183.3029 322.9332 1.6108 0.001767 -0.002636 0.999168 0.040659
535224.4400 -183.4268 322.9427 1.6108 0.001857 -0.002719 0.999171 0.040572
535224.4600 -183.5505 322.9539 1.6108 0.001944 -0.002716 0.999175 0.040485
535224.4800 -183.6762 322.9634 1.6108 0.001951 -0.002891 0.999178 0.040399
535224.5000 -183.8000 322.9730 1.6108 0.001867 -0.002981 0.999177 0.040398
535224.5200 -183.9275 322.9811 1.6108 0.001871 -0.003069 0.999181 0.040311
535224.5400 -184.0513 322.9922 1.6108 0.001964 -0.003240 0.999183 0.040225
535224.5600 -184.1733 323.0018 1.6108 0.001971 -0.003414 0.999186 0.040138
535224.5800 -184.2971 323.0130 1.6008 0.001974 -0.003502 0.999190 0.040051
535224.6000 -184.4191 323.0242 1.6008 0.001981 -0.003676 0.999189 0.040051
535224.6200 -184.5410 323.0353 1.6008 0.001894 -0.003680 0.999193 0.039964
535224.6400 -184.6667 323.0433 1.6008 0.001719 -0.003687 0.999196 0.039876
535224.6600 -184.7886 323.0544 1.6008 0.001454 -0.003610 0.999197 0.039875
535224.6800 -184.9087 323.0656 1.6009 0.001276 -0.003530 0.999201 0.039787
535224.7000 -185.0307 323.0768 1.6009 0.001185 -0.003446 0.999202 0.039786
535224.7200 -185.1508 323.0864 1.6009 0.001178 -0.003272 0.999206 0.039699
535224.7400 -185.2765 323.0944 1.6009 0.001262 -0.003181 0.999206 0.039699
535224.7600 -185.3965 323.1040 1.6009 0.001429 -0.003000 0.999210 0.039612
535224.7800 -185.5167 323.1119 1.6009 0.001513 -0.002909 0.999210 0.039613
535224.8000 -185.6349 323.1215 1.6009 0.001596 -0.002819 0.999210 0.039613
535224.8200 -185.7551 323.1311 1.6009 0.001680 -0.002728 0.999210 0.039613
535224.8400 -185.8788 323.1375 1.6009 0.001764 -0.002637 0.999207 0.039700
535224.8600 -185.9990 323.1454 1.6009 0.001935 -0.002543 0.999203 0.039788
535224.8800 -186.1172 323.1550 1.5909 0.002110 -0.002536 0.999199 0.039875
535224.8990 -186.2336 323.1631 1.5909 0.002368 -0.002438 0.999192 0.040050
535224.9190 -186.3538 323.1694 1.5909 0.002543 -0.002430 0.999181 0.040312
535224.9390 -186.4758 323.1774 1.5909 0.002718 -0.002423 0.999173 0.040487
535224.9590 -186.5922 323.1854 1.5909 0.002890 -0.002328 0.999163 0.040749
535224.9790 -186.7086 323.1933 1.5909 0.003069 -0.002407 0.999148 0.041098
535224.9990 -186.8250 323.2014 1.5909 0.003156 -0.002402 0.999136 0.041360
535225.0190 -186.9415 323.2110 1.5909 0.003244 -0.002398 0.999122 0.041709
535225.0390 -187.0634 323.2189 1.5809 0.003249 -0.002484 0.999107 0.042058
535225.0590 -187.1779 323.2301 1.5809 0.003079 -0.002577 0.999096 0.042319
535225.0790 -187.2925 323.2412 1.5809 0.002996 -0.002667 0.999081 0.042668
535225.0990 -187.4089 323.2508 1.5809 0.002827 -0.002761 0.999067 0.043017
535225.1190 -187.5235 323.2636 1.5809 0.002748 -0.002938 0.999055 0.043278
535225.1390 -187.6417 323.2716 1.5809 0.002840 -0.003021 0.999039 0.043628
535225.1590 -187.7564 323.2828 1.5809 0.002840 -0.003020 0.999028 0.043889
535225.1790 -187.8690 323.2939 1.5810 0.002845 -0.003106 0.999012 0.044238
535225.1990 -187.9837 323.3067 1.5810 0.002759 -0.003109 0.998997 0.044586
535225.2190 -188.0963 323.3179 1.5810 0.002673 -0.003112 0.998981 0.044935
535225.2390 -188.2127 323.3274 1.5810 0.002583 -0.003028 0.998962 0.045370
535225.2590 -188.3255 323.3403 1.5810 0.002410 -0.003034 0.998943 0.045806
535225.2790 -188.4382 323.3498 1.5810 0.002321 -0.002950 0.998923 0.046241
535225.2990 -188.5491 323.3610 1.5810 0.002231 -0.002866 0.998903 0.046676
535225.3190 -188.6581 323.3722 1.5810 0.002049 -0.002699 0.998888 0.047024
535225.3390 -188.7726 323.3817 1.5810 0.001955 -0.002528 0.998872 0.047373
535225.3590 -188.8817 323.3929 1.5810 0.001773 -0.002362 0.998856 0.047720
535225.3790 -188.9888 323.4025 1.5810 0.001682 -0.002278 0.998840 0.048069
535225.3990 -189.0961 323.4136 1.5810 0.001417 -0.002203 0.998832 0.048242
535225.4190 -189.2014 323.4232 1.5810 0.001239 -0.002124 0.998824 0.048416
535225.4390 -189.3104 323.4328 1.5710 0.001061 -0.002045 0.998816 0.048590
535225.4590 -189.4157 323.4424 1.5710 0.000886 -0.002054 0.998812 0.048677
535225.4790 -189.5193 323.4520 1.5710 0.000795 -0.001971 0.998808 0.048764
535225.4990 -189.6208 323.4615 1.5710 0.000621 -0.001979 0.998808 0.048764
535225.5190 -189.7244 323.4711 1.5710 0.000538 -0.002071 0.998804 0.048851
535225.5390 -189.8297 323.4792 1.5710 0.000455 -0.002162 0.998804 0.048850
535225.5590 -189.9313 323.4887 1.5710 0.000460 -0.002249 0.998799 0.048938
535225.5790 -190.0329 323.4967 1.5710 0.000468 -0.002423 0.998799 0.048938
535225.5990 -190.1346 323.5046 1.5710 0.000481 -0.002685 0.998794 0.049025
535225.6190 -190.2344 323.5142 1.5710 0.000669 -0.002938 0.998784 0.049200
535225.6390 -190.3397 323.5206 1.5610 0.000944 -0.003186 0.998775 0.049375
535225.6590 -190.4395 323.5286 1.5610 0.001128 -0.003352 0.998761 0.049637
535225.6790 -190.5393 323.5366 1.5610 0.001399 -0.003512 0.998747 0.049900
535225.6990 -190.6391 323.5446 1.5610 0.001670 -0.003673 0.998729 0.050249
535225.7190 -190.7389 323.5525 1.5611 0.001937 -0.003746 0.998710 0.050599
535225.7390 -190.8442 323.5606 1.5611 0.002205 -0.003820 0.998692 0.050949
535225.7590 -190.9440 323.5685 1.5611 0.002467 -0.003805 0.998673 0.051299
535225.7790 -191.0419 323.5765 1.5611 0.002822 -0.003873 0.998649 0.051736
535225.8000 -191.1509 323.5845 1.5611 0.003081 -0.003771 0.998626 0.052172
535225.8200 -191.2562 323.5941 1.5611 0.003435 -0.003839 0.998602 0.052610
535225.8400 -191.3523 323.6037 1.5611 0.003607 -0.003741 0.998579 0.053046
535225.8600 -191.4502 323.6133 1.5611 0.003609 -0.003739 0.998551 0.053569
535225.8800 -191.5483 323.6244 1.5611 0.003611 -0.003737 0.998522 0.054091
535225.9000 -191.6443 323.6356 1.5611 0.003438 -0.003745 0.998499 0.054526
535225.9200 -191.7478 323.6468 1.5611 0.003261 -0.003666 0.998472 0.055048
535225.9400 -191.8421 323.6579 1.5611 0.003171 -0.003582 0.998438 0.055658
535225.9600 -191.9381 323.6707 1.5611 0.003164 -0.003405 0.998405 0.056267
535225.9800 -192.0361 323.6818 1.5611 0.003248 -0.003311 0.998365 0.056964
535226.0000 -192.1321 323.6962 1.5611 0.003240 -0.003135 0.998336 0.057486
535226.0200 -192.2319 323.7074 1.5511 0.003324 -0.003041 0.998296 0.058183
535226.0400 -192.3280 323.7201 1.5511 0.003316 -0.002864 0.998250 0.058967
535226.0600 -192.4223 323.7345 1.5511 0.003221 -0.002692 0.998205 0.059750
535226.0800 -192.5184 323.7489 1.5511 0.003120 -0.002434 0.998158 0.060533
535226.1000 -192.6126 323.7632 1.5511 0.003024 -0.002262 0.998111 0.061316
535226.1200 -192.7124 323.7761 1.5511 0.002933 -0.002178 0.998063 0.062100
535226.1400 -192.8067 323.7904 1.5511 0.002837 -0.002007 0.998004 0.063057
535226.1600 -192.9009 323.8016 1.5511 0.002828 -0.001830 0.997949 0.063928
535226.1800 -192.9933 323.8159 1.5511 0.002911 -0.001735 0.997893 0.064799
535226.2000 -193.0875 323.8288 1.5511 0.002907 -0.001646 0.997842 0.065582
535226.2200 -193.1799 323.8399 1.5511 0.002989 -0.001550 0.997784 0.066453
535226.2400 -193.2779 323.8527 1.5511 0.002991 -0.001547 0.997720 0.067410
535226.2600 -193.3702 323.8671 1.5511 0.002899 -0.001464 0.997661 0.068281
535226.2800 -193.4626 323.8782 1.5511 0.002819 -0.001554 0.997601 0.069151
535226.3000 -193.5551 323.8910 1.5512 0.002734 -0.001558 0.997547 0.069935
535226.3200 -193.6474 323.9054 1.5512 0.002648 -0.001562 0.997485 0.070805
535226.3400 -193.7435 323.9181 1.5412 0.002569 -0.001653 0.997417 0.071763
535226.3600 -193.8340 323.9308 1.5412 0.002396 -0.001663 0.997354 0.072633
535226.3800 -193.9265 323.9452 1.5412 0.002230 -0.001761 0.997291 0.073503
535226.4000 -194.0170 323.9580 1.5412 0.002063 -0.001859 0.997240 0.074199
535226.4200 -194.1094 323.9724 1.5412 0.001898 -0.001957 0.997175 0.075069
535226.4400 -194.2037 323.9868 1.5412 0.001652 -0.002150 0.997109 0.075939
535226.4600 -194.2924 324.0011 1.5412 0.001399 -0.002256 0.997049 0.076722
535226.4800 -194.3828 324.0155 1.5412 0.001240 -0.002442 0.996981 0.077591
535226.5000 -194.4753 324.0299 1.5412 0.001082 -0.002629 0.996927 0.078287
535226.5200 -194.5640 324.0442 1.5412 0.001011 -0.002809 0.996865 0.079070
535226.5400 -194.6583 324.0586 1.5412 0.001034 -0.003069 0.996794 0.079940
535226.5600 -194.7487 324.0730 1.5412 0.000956 -0.003162 0.996731 0.080723
535226.5800 -194.8374 324.0873 1.5412 0.000973 -0.003335 0.996667 0.081506
535226.6000 -194.9280 324.1017 1.5412 0.000982 -0.003422 0.996617 0.082114
535226.6200 -195.0186 324.1161 1.5412 0.001087 -0.003587 0.996551 0.082897
535226.6400 -195.1128 324.1304 1.5412 0.001191 -0.003753 0.996485 0.083681
535226.6600 -195.2015 324.1448 1.5412 0.001295 -0.003919 0.996433 0.084290
535226.6800 -195.2920 324.1575 1.5412 0.001399 -0.004085 0.996380 0.084899
535226.7000 -195.3826 324.1703 1.5412 0.001503 -0.004250 0.996327 0.085508
535226.7200 -195.4732 324.1846 1.5412 0.001608 -0.004416 0.996281 0.086030
535226.7400 -195.5655 324.1990 1.5412 0.001720 -0.004668 0.996227 0.086639
535226.7600 -195.6561 324.2134 1.5412 0.001911 -0.004826 0.996188 0.087075
535226.7800 -195.7466 324.2277 1.5412 0.002190 -0.004976 0.996141 0.087598
535226.8000 -195.8372 324.2406 1.5412 0.002366 -0.004960 0.996102 0.088034
535226.8200 -195.9295 324.2549 1.5412 0.002644 -0.005109 0.996062 0.088470
535226.8400 -196.0220 324.2708 1.5412 0.002907 -0.005085 0.996023 0.088906
535226.8590 -196.1125 324.2837 1.5413 0.003091 -0.005155 0.995983 0.089341
535226.8790 -196.2049 324.2980 1.5413 0.003180 -0.005146 0.995944 0.089776
535226.8990 -196.2954 324.3139 1.5413 0.003182 -0.005145 0.995912 0.090124
535226.9190 -196.3879 324.3299 1.5413 0.003018 -0.005246 0.995873 0.090558
535226.9390 -196.4802 324.3475 1.5313 0.002925 -0.005166 0.995842 0.090905
535226.9590 -196.5708 324.3651 1.5313 0.002666 -0.005189 0.995819 0.091164
535226.9790 -196.6613 324.3826 1.5313 0.002478 -0.005030 0.995788 0.091511
535226.9990 -196.7538 324.4018 1.5313 0.002210 -0.004967 0.995765 0.091770
535227.0190 -196.8442 324.4193 1.5313 0.002029 -0.004896 0.995750 0.091943
535227.0390 -196.9367 324.4384 1.5313 0.001675 -0.004840 0.995727 0.092202
535227.0590 -197.0291 324.4576 1.5313 0.001407 -0.004777 0.995712 0.092374
535227.0790 -197.1196 324.4767 1.5313 0.001044 -0.004636 0.995705 0.092459
535227.0990 -197.2101 324.4975 1.5313 0.000855 -0.004478 0.995690 0.092632
535227.1190 -197.3026 324.5167 1.5213 0.000673 -0.004407 0.995682 0.092718
535227.1390 -197.3949 324.5342 1.5213 0.000571 -0.004241 0.995675 0.092805
535227.1590 -197.4873 324.5534 1.5213 0.000555 -0.004068 0.995668 0.092892
535227.1790 -197.5798 324.5710 1.5213 0.000539 -0.003894 0.995660 0.092979
535227.1990 -197.6721 324.5869 1.5213 0.000523 -0.003720 0.995653 0.093066
535227.2190 -197.7645 324.6029 1.5213 0.000602 -0.003625 0.995653 0.093066
535227.2390 -197.8587 324.6204 1.5113 0.000586 -0.003451 0.995646 0.093153
535227.2590 -197.9530 324.6348 1.5113 0.000656 -0.003269 0.995646 0.093153
535227.2790 -198.0454 324.6524 1.5113 0.000814 -0.003079 0.995647 0.093154
535227.2990 -198.1397 324.6667 1.5113 0.000979 -0.002976 0.995655 0.093067
535227.3190 -198.2339 324.6826 1.5113 0.001232 -0.002865 0.995655 0.093068
535227.3390 -198.3282 324.6970 1.5113 0.001571 -0.002746 0.995663 0.092982
535227.3590 -198.4205 324.7114 1.5113 0.001910 -0.002626 0.995671 0.092896
535227.3790 -198.5148 324.7274 1.5113 0.002258 -0.002594 0.995678 0.092810
535227.3990 -198.6090 324.7417 1.5114 0.002518 -0.002570 0.995693 0.092637
535227.4190 -198.7014 324.7577 1.5114 0.002778 -0.002546 0.995701 0.092551
535227.4390 -198.7956 324.7736 1.5114 0.002857 -0.002452 0.995717 0.092377
535227.4590 -198.8898 324.7912 1.5114 0.002951 -0.002531 0.995725 0.092291
535227.4790 -198.9841 324.8071 1.5114 0.003038 -0.002523 0.995732 0.092204
